x1,x2,class
0.6499003572033311,0.45786645939729886,0.0
0.5899425367026359,0.810051663890042,0.0
0.20487769289759747,0.6216735596317389,1.0
0.686368243582622,0.8822895835708158,0.0
0.2853530907749038,0.021729996499580018,1.0
0.7969140030261371,0.33644766333293286,0.0
0.431617250286856,0.7234596488248837,0.0
0.9115463022293833,0.9211366377540842,0.0
0.9289536804940579,0.14285780316827645,1.0
0.17787183522763472,0.25169471424853596,1.0
0.6341564070254356,0.6254148584507682,0.0
0.4536968445560453,0.27304249347540566,1.0
0.8952968367541416,0.5612953134145139,0.0
0.18152230529467137,0.6637871565582142,1.0
0.6214819195002215,0.0794678373218266,1.0
0.49938773520817736,0.3624999284327023,1.0
0.2963251477587767,0.7019852649170939,1.0
0.292177365167522,0.9008306879789147,1.0
0.5144409116098255,0.8839135208544266,0.0
0.5585830285872317,0.10108699937298615,1.0
0.9631020392052813,0.4430995528981527,0.0
0.33780934119515293,0.250073683748254,1.0
0.7046820311167494,0.643902791746085,0.0
0.22767395199424867,0.06237348209281235,1.0
0.24055490619315473,0.3494685603279333,1.0
0.3291045600682507,0.28538100037755276,1.0
0.1830332920799212,0.47666505311735996,1.0
0.48882731865953183,0.23012047151926218,1.0
0.5317329618737753,0.8795294854649865,0.0
0.5167587139678089,0.3162901588153626,1.0
0.29328582211032805,0.6827469923628426,1.0
0.9829264779958555,0.4493410153845475,0.0
0.5897812788026261,0.5742844592188736,0.0
0.9781689958489171,0.10038595388376259,1.0
0.3500045036355248,0.3084324812704058,1.0
0.5298475449322835,0.7157885779916943,0.0
0.7546745090559135,0.8583340438886147,0.0
0.5686133295750886,0.2081409883585763,1.0
0.7891950443478539,0.9169128815334263,0.0
0.9948557850289086,0.18588283609102063,1.0
0.26550772213402,0.8806226701413364,1.0
0.10254432243790201,0.7905398577758626,1.0
0.9533640125440642,0.7974302602067935,0.0
0.8205372927310568,0.2211344890280289,0.0
0.42640105872088374,0.6640267860119383,1.0
0.280569312262682,0.22909331502205232,1.0
0.3938052973722295,0.8502462580665305,0.0
0.35919467879349437,0.8499575574389311,1.0
0.03294544853123238,0.2814153751840055,1.0
0.7739480925707598,0.7084691202510586,0.0
0.7349903285619352,0.4661253346504206,0.0
0.1802516396341565,0.14101402104964722,1.0
0.49292294905574363,0.6701181652359686,0.0
0.8468460811709217,0.935555857926388,0.0
0.1546108031777512,0.09096375600082418,1.0
0.2983530389634184,0.7468555814243225,1.0
0.07208015736151685,0.7702471400947828,0.0
0.011813637171465441,0.7340010223570882,0.0
0.112249992587386,0.8279655927563039,0.0
0.9528195121200645,0.013718915628250117,1.0
0.6496564952358356,0.9010445688199891,0.0
0.4679706269666527,0.394376523098401,1.0
0.34362163532750434,0.47505998318804643,1.0
0.8211846181564643,0.4121451125276182,0.0
0.42646149178859716,0.5098065719562541,1.0
0.5880459106406417,0.47071964000707966,0.0
0.4993545241525672,0.5138002983519188,0.0
0.864227373869638,0.05957578494864224,1.0
0.6434368864569616,0.7225720070030491,0.0
0.9332229408351744,0.8506642369501781,0.0
0.5401595571077851,0.947191675011363,0.0
0.08013678734840378,0.414485493442562,1.0
0.9499142669470028,0.3065618621642505,1.0
0.1483895355169588,0.12327501382738953,1.0
0.4159030710846462,0.8319401443589799,0.0
0.8403504101381377,0.23448548038741623,0.0
0.6300224972868235,0.23432569184315033,0.0
0.35924264062264344,0.6483074181042245,1.0
0.8795214830237301,0.7707452635835542,0.0
0.6913108812107946,0.9934108512862706,0.0
0.9135837606096421,0.8148830662830031,0.0
0.9040443929009581,0.8081886156832456,0.0
0.3429776853479374,0.8787036151983975,1.0
0.3354981696758996,0.9039006941260895,1.0
0.8668668960548604,0.5225938646057869,0.0
0.2083105865383229,0.4618911325260673,1.0
0.7979960151715466,0.863706228375469,0.0
0.36772800657729693,0.4803356088352563,1.0
0.07048297949781201,0.9887364892995714,0.0
0.4782440979719786,0.9290447846584192,0.0
0.27709434692092594,0.36013526378518645,1.0
0.9166339216200046,0.5403933778288951,0.0
0.37121534750881957,0.31860035744921533,1.0
0.04564115892748999,0.7139036052468479,0.0
0.3236844135108942,0.5945469957562793,1.0
0.871650454005818,0.9788876565340139,0.0
0.6281696577304559,0.47282706765293525,0.0
0.2290424055739145,0.40723483187921594,1.0
0.21648792168083883,0.8507244267581322,1.0
0.983202738290118,0.7820968011284518,0.0
0.01350870662671888,0.6485561135352377,0.0
0.6436884970632569,0.06351827060222315,1.0
0.5462508845604176,0.7559447498482652,0.0
0.4644999398732964,0.3545285222943786,1.0
0.6457717255071226,0.6651027575249232,0.0
0.20475003724999694,0.45427154041847106,1.0
0.9337184729401594,0.009910108688481023,1.0
0.5622381594924495,0.8666352238327274,0.0
0.6851140983015391,0.5292285497320731,0.0
0.22891553502815187,0.5695416319602954,1.0
0.9041344296464084,0.6179308860124118,0.0
0.6886834264786805,0.31818208261437075,0.0
0.10721074542854601,0.6879728200466515,1.0
0.351475059441982,0.8732044631538585,1.0
0.9245052110687333,0.8399999365497246,0.0
0.5542888392884701,0.16131630110433953,1.0
0.8668609136593749,0.934474521504096,0.0
0.970731442770633,0.09471404447460019,1.0
0.17801495837254,0.7221977060341048,1.0
0.9262833240031523,0.94357294720093,0.0
0.6964631446525006,0.8825783798622984,0.0
0.7609418871744561,0.6379621846539567,0.0
0.26292130491049803,0.42047188356725185,1.0
0.06006276989926962,0.49406248950016807,1.0
0.7747463252116982,0.754930029023885,0.0
0.7317441854328928,0.5293648553994275,0.0
0.4682235542306674,0.8140671268917414,0.0
0.6029677738786897,0.9524545703067524,0.0
0.14309682147184521,0.45019221691197175,1.0
0.14038395779934687,0.5848582873161271,1.0
0.08136959885330529,0.788379199880358,0.0
0.2723958026607546,0.6092268840003614,1.0
0.5465889497273383,0.49259864998138403,0.0
0.8298353336783947,0.16007933998531831,0.0
0.3799107799217727,0.22474459916544975,1.0
0.506853738700961,0.9572541819614947,0.0
0.3180302891605546,0.2501626570375233,1.0
0.23016157765452103,0.2148892790363388,1.0
0.42023353647265366,0.5711565398164867,1.0
0.8606290286952616,0.7070012128877814,0.0
0.18630351666635603,0.7759687228223245,1.0
0.8781550438250374,0.2081298309511077,0.0
0.7601544306592731,0.6126752261823618,0.0
0.583137978473822,0.0015714659796161046,1.0
0.2583181322450009,0.07711464924485495,1.0
0.8289400292173631,0.8742441939199194,0.0
0.36695963745030835,0.33958442179009274,1.0
0.9444666502804276,0.8883471865546045,0.0
0.147165443003356,0.5638786227643818,1.0
0.9586196922383868,0.5748905415767264,0.0
0.21727563002800832,0.5243208237123227,1.0
0.6188261682413766,0.9507288333988773,0.0
0.19725947430073767,0.8206052513093222,1.0
0.11177125450393732,0.4801236403642065,1.0
0.9186138776696401,0.4820299486611235,0.0
0.579339460550386,0.6495015957820416,0.0
0.0006331753085918601,0.0478854259888048,1.0
0.15016723982084768,0.6305337000132625,1.0
0.9296026857932722,0.8685668037334358,0.0
0.3091426920055751,0.9806785155295143,0.0
0.8817538853927065,0.5961251705884547,0.0
0.9757498158285771,0.5560370778304368,0.0
0.7347215316062037,0.7115241880252594,0.0
0.9742569982662092,0.018286970882672393,1.0
0.5219136802184949,0.939988516572781,0.0
0.9312819841207535,0.5024922991400055,0.0
0.9116171065564499,0.2523892855652954,0.0
0.535554784161175,0.4470709230655665,0.0
0.43177138085735767,0.04546956472876079,1.0
0.17295135427115635,0.5307424414430174,1.0
0.27012259692015766,0.6707913145636861,1.0
0.6905461963051508,0.8777293348864088,0.0
0.6280621845770293,0.07593031612695722,1.0
0.5228242829238477,0.25716462752223723,1.0
0.3666867838133669,0.7389727175754724,1.0
0.1047361066812933,0.21261192462987655,1.0
0.8968525732662435,0.45112548630976346,0.0
0.08705916306973016,0.4486397074820877,1.0
0.01315773292702016,0.6319527595415213,0.0
0.8998898578536183,0.22136967865403656,0.0
0.8823313116821221,0.6980217976648604,0.0
0.2404565250787294,0.20427521194286125,1.0
0.30232149549534915,0.8488930997159533,1.0
0.38769484652829156,0.6049758025533195,1.0
0.9347151614208401,0.23681253424995663,1.0
0.1486415913275414,0.23052770685814206,1.0
0.3638927743219529,0.7295972748579238,1.0
0.8752174755374764,0.5850906329080892,0.0
0.3847055878853712,0.6904277723038275,1.0
0.4497608598188815,0.6802064393197255,0.0
0.9061421735797124,0.2498477097383337,0.0
0.4880064067813896,0.9319823792840213,0.0
0.2508176894229434,0.17900270389713613,1.0
0.1002582045273901,0.35810842903860185,1.0
0.39650574084698464,0.024494830362008002,1.0
0.4471253786176273,0.7116810614333139,0.0
0.4572891110790437,0.3000000858688874,1.0
0.3905479057701075,0.6783555208133434,1.0
0.353234709549662,0.12032109193733243,1.0
0.2192466218671657,0.3802172087218103,1.0
0.3798300839110911,0.12270572461278284,1.0
0.4934669400921148,0.7106339267222564,0.0
0.8638272093051603,0.8729704109984815,0.0
0.7707543804378597,0.005401491145558102,0.0
0.1269430074792468,0.6979543197486714,1.0
0.7162921982641459,0.5512029661456096,0.0
0.3887290383229791,0.31172048427924115,1.0
0.7963914745173315,0.9702468775111478,0.0
0.14898089676775042,0.44288241515409577,1.0
0.07228576139578391,0.2695211588076255,1.0
0.7289539351451219,0.7485294166492659,0.0
0.9174448441659262,0.3416108370833755,0.0
0.44401156940190784,0.6367312040983769,1.0
0.9239592194829513,0.16911807912485666,1.0
0.10586803445028325,0.8127025509860766,0.0
0.7690098651864192,0.34111117508549826,0.0
0.20825325212148382,0.3794656360338222,1.0
0.1886535848700225,0.9970063965246604,0.0
0.2465856395657713,0.27533684948912585,1.0
0.3614491458515544,0.2564180427243443,1.0
0.45844654353868064,0.9372463569443071,0.0
0.4191418541294285,0.6018405658938314,1.0
0.9410137692506566,0.4059151722167559,0.0
0.26053405450416967,0.3298982231922588,1.0
0.5718492202749439,0.4989427196161893,0.0
0.26564564081642383,0.7482169252161004,1.0
0.8841839735825415,0.337107090682243,0.0
0.17307226036346834,0.8398862544552647,1.0
0.7920115414358521,0.41571950438946204,0.0
0.6793371155974585,0.25332551553399907,0.0
0.08972260800999456,0.38881952800924924,1.0
0.3655394575511094,0.09770159915503973,1.0
0.6053904805020361,0.6124057682374464,0.0
0.17324134763848764,0.9550796010768239,0.0
0.254288130277344,0.9245416170622196,1.0
0.6641924370487134,0.10518314315598876,0.0
0.9436534061231819,0.40588761567222464,0.0
0.6275247142943806,0.28812418314639643,0.0
0.16338432128319347,0.6530336896905287,1.0
0.10446669744979842,0.7106462753088669,1.0
0.19298210794577952,0.9666781594905127,1.0
0.1659114207960405,0.5928047034004513,1.0
0.13559688458288466,0.883694483358223,0.0
0.9408966978145166,0.008258180409319693,1.0
0.3727457413429618,0.1265914911959225,1.0
0.9488610207205075,0.2819855075000949,1.0
0.1317055624519009,0.5037769238238402,1.0
0.5235266378353353,0.45306257299241637,0.0
0.8087963847814335,0.4222563752792403,0.0
0.8291117476061849,0.7578281343124247,0.0
0.9613990129827844,0.08349777521417012,1.0
0.1581883216955594,0.047462911910448824,1.0
0.5955219571058655,0.055113399521726336,1.0
0.6428033753085121,0.13424936542952082,0.0
0.9535625932362365,0.7636368224197448,0.0
0.45280691773900755,0.27902094304456504,1.0
0.9217067779277517,0.6208228815106398,0.0
0.48593708678649766,0.2556844035768535,1.0
0.9982106285167869,0.854349263552072,0.0
0.46139893188097014,0.036806425822212996,1.0
0.6451194317089461,0.9733657370070693,0.0
0.27645791276813064,0.8144747304129264,1.0
0.1504462335819693,0.43865345865474337,1.0
0.8543097158029729,0.17543542107858945,0.0
0.23285290915336146,0.2694976334982272,1.0
0.9078256449513592,0.4653340579799161,0.0
0.26646127617938287,0.8155421280468859,1.0
0.7851496896877881,0.823932448836108,0.0
0.1220856068364672,0.8970750894925541,0.0
0.5104381761346494,0.6963111972724999,0.0
0.6661628568126989,0.5834812758725574,0.0
0.4203538094372089,0.6126160133637332,1.0
0.08993665385692085,0.9245830924668031,0.0
0.664197105081149,0.08917703012389278,0.0
0.5979459946363319,0.5795326764013999,0.0
0.006593067302652634,0.1409298631340078,1.0
0.7266953906980479,0.6107604205904812,0.0
0.7595363091461328,0.20829803222719923,0.0
0.4845615763189632,0.8623966014942858,0.0
0.15044175049306976,0.08504135609117813,1.0
0.6317694004506119,0.8604284499147921,0.0
0.7398494147252375,0.1771357016153191,0.0
0.8138340674888196,0.22952671150356263,0.0
0.7149763296261568,0.007013911283755003,1.0
0.7849555857749064,0.520167651556438,0.0
0.5213075950418605,0.946644356608679,0.0
0.6715050795524558,0.8852432551669647,0.0
0.03103365492902321,0.6749080769797992,0.0
0.5736097469668154,0.3985024821344335,0.0
0.4316601234555604,0.41107692595971945,1.0
0.29491783520225384,0.6593073554336026,1.0
0.590329605248383,0.6588494554390385,0.0
0.7639532227302785,0.6377454297748447,0.0
0.1702519629762531,0.822509277551643,1.0
0.8489256287623339,0.8329963348018494,0.0
0.9905674753000677,0.9536179297269978,0.0
0.18675652776903073,0.12395910082668415,1.0
0.4045251435934794,0.23906474026895463,1.0
0.18206680053493607,0.7785818306472428,1.0
0.33600304685000026,0.5794810870549,1.0
0.9231697902649417,0.13013792283484005,1.0
0.7186263903411519,0.23168410317598054,0.0
0.9379580287319161,0.5415662707599863,0.0
0.8587774682319023,0.48538274296223893,0.0
0.07728450205880122,0.3901782590943921,1.0
0.6096101623657805,0.6525266404212424,0.0
0.8991621900633054,0.877865153575617,0.0
0.9927985609496326,0.3749230978671627,1.0
0.9343728810628457,0.42673937217499436,0.0
0.6938845917245681,0.5458663631142738,0.0
0.649986123014794,0.5794575063153561,0.0
0.5908727612481732,0.9588605053141477,0.0
0.5285518029873956,0.6286480669077242,0.0
0.20082463175551624,0.7329424915864089,1.0
0.11170953740974121,0.13941083746081961,1.0
0.5434836578212362,0.8561787277315623,0.0
0.3549178171573639,0.5276852805187002,1.0
0.2831417861975456,0.8970633773415034,1.0
0.30652529496974745,0.9760496110138321,0.0
0.837650629196182,0.9329525398420004,0.0
0.4352182899007452,0.3697539045584032,1.0
0.617035210641125,0.38324484543945014,0.0
0.8712535814827825,0.9808572071684742,0.0
0.5415846607086229,0.7521587913058853,0.0
0.056043140377672225,0.5985359235811958,1.0
0.8127905630056311,0.9850611812303477,0.0
0.38844558190812106,0.8464480415495607,0.0
0.07449038950474829,0.3109695263275727,1.0
0.9623967374499932,0.11562377921816891,1.0
0.23993376298018054,0.3608984865462005,1.0
0.12597188679453042,0.4473707716774371,1.0
0.8238888668700192,0.31210010798733623,0.0
0.7941536782722403,0.08447072457077287,0.0
0.09795489899061749,0.4980666301173079,1.0
0.43535346632515703,0.5202446051691122,1.0
0.7589688588327588,0.3427805142094168,0.0
0.6840339909222817,0.6764369897411073,0.0
0.41544856095081356,0.6918208684482429,1.0
0.3139634501826746,0.2402749194492022,1.0
0.5017731306999452,0.24646569876037183,1.0
0.5570099988254308,0.6243928360673279,0.0
0.20960272887719555,0.5733727807017157,1.0
0.8791228895863993,0.6469189712513237,0.0
0.8282257182974336,0.14220166961448466,0.0
0.9824448830007096,0.5505652413013448,0.0
0.29765125267878284,0.17326913558299328,1.0
0.7753552964263154,0.9134059471575372,0.0
0.13407629014124633,0.26700136452492174,1.0
0.26747324389160676,0.006354857375630907,1.0
0.9920528663298717,0.9561245127202359,0.0
0.27073843407616405,0.8785321827563474,1.0
0.9132835963670336,0.7173583399193817,0.0
0.1464204818216741,0.5867650113057745,1.0
0.4144470974202403,0.9437946346216802,0.0
0.6722366342681931,0.7245776553021104,0.0
0.5856751623760111,0.7050164803270259,0.0
0.9247599414198515,0.21373599140961763,1.0
0.10603578759806576,0.8323618100047706,0.0
0.8072916142320764,0.7830012295103809,0.0
0.5264532551877934,0.4314089973817583,0.0
0.143544874225635,0.6735479526381253,1.0
0.6857984253448808,0.2470348768246552,0.0
0.37688365480133457,0.6776295675500303,1.0
0.8722395642271101,0.008577815753063822,1.0
0.2467383875067788,0.2974007910838766,1.0
0.6875126711572285,0.32583296392198624,0.0
0.6750358001173912,0.8035005669506808,0.0
0.1716296772614405,0.4208824638307961,1.0
0.29922757291896157,0.6237035591196937,1.0
0.7223119928521415,0.7840908100766527,0.0
0.9543471631043496,0.9839421269308237,0.0
0.7918679336233639,0.6030176887166855,0.0
0.8616377231941599,0.3152861468228928,0.0
0.6388649039268323,0.13236803454672608,0.0
0.7382295862478772,0.8629563828201443,0.0
0.2975853747511801,0.35415078140714573,1.0
0.44145196067168657,0.47730174959175653,1.0
0.29324906604520573,0.6204573774409161,1.0
0.046403490026523664,0.46337512757599264,1.0
0.36766419434162473,0.5743373514113642,1.0
0.1520272272095695,0.27101152204795975,1.0
0.2726045464202316,0.6665679389057635,1.0
0.3197653168554492,0.28603552983158864,1.0
0.440791590570811,0.936398125934133,0.0
0.4219309610874986,0.9538923183953716,0.0
0.09448727914238408,0.23960792438434964,1.0
0.8291749614976743,0.90192728836716,0.0
0.45430274374851015,0.9871674213569999,0.0
0.8643766422699521,0.537325467465291,0.0
0.03828261947910073,0.23437277876176343,1.0
0.4140153847751511,0.09845142304984067,1.0
0.10770604491084124,0.7442193120824857,1.0
0.36054556048589226,0.8624429599065191,1.0
0.2907309634491979,0.4202560124587291,1.0
0.40724117141380733,0.10597945807086628,1.0
0.48515963131931544,0.850363861351013,0.0
0.6364498046618696,0.13533285975445963,0.0
0.6607009575771985,0.3035504768967253,0.0
0.7936884473973376,0.6593023981972561,0.0
0.3738908561256607,0.2260508004788525,1.0
0.12950937628619286,0.4431091384338327,1.0
0.7804875379727914,0.12220009304537638,0.0
0.7185377796671676,0.6835200878759653,0.0
0.011002652632289165,0.12126073177445973,1.0
0.1115715403191052,0.16291508216519457,1.0
0.6348797056291806,0.3542297150004473,0.0
0.1530968968357228,0.934323004307063,0.0
0.8241621349141813,0.8676015587519043,0.0
0.8373414030450618,0.42931923447796216,0.0
0.34393711281743095,0.3122049117583534,1.0
0.7950350443033544,0.9151314176647513,0.0
0.6102089147279982,0.23600973274932757,0.0
0.5975222953575832,0.6754386480938365,0.0
0.8592659733128382,0.854785771800904,0.0
0.7553094048622084,0.2832547012733424,0.0
0.06877784768384376,0.7368054205605253,0.0
0.08788788196507193,0.18097697245903388,1.0
0.9957326721950956,0.9763467215203185,0.0
0.6664987982984153,0.6359237202707543,0.0
0.750956222267262,0.6595558141805112,0.0
0.1197312298877219,0.2801508991455428,1.0
0.37431617412984675,0.3109300611428709,1.0
0.57889110047192,0.9085248927970786,0.0
0.4663193792355259,0.3512027186848967,1.0
0.23191404341416944,0.8610422677099988,1.0
0.7083602670365968,0.41155509251840094,0.0
0.7998299308884708,0.9553725681866332,0.0
0.8009434349882644,0.9510705853721093,0.0
0.46109400030335734,0.2348784534617674,1.0
0.3051843213283586,0.6089146127801482,1.0
0.3677126159532859,0.9017007364422811,0.0
0.7692256838949744,0.6064709241998447,0.0
0.06424465693991199,0.006118619205446207,1.0
0.5691007386145933,0.19384545083410698,1.0
0.4426467044478193,0.4091382383340696,1.0
0.05101303307194649,0.9631661795037716,0.0
0.3829201517179786,0.6522533721103712,1.0
0.6509428121267113,0.02657614137110159,1.0
0.6976592485634826,0.6913169305725582,0.0
0.9792433739780266,0.13641035812523455,1.0
0.7298276355292677,0.7961357123047432,0.0
0.990539193921188,0.7532375179564206,0.0
0.7730166870108943,0.6121067105097884,0.0
0.8655415751306923,0.37213543256828363,0.0
0.09013374421313691,0.7598463849643443,1.0
0.2391751455191512,0.4690042984871521,1.0
0.1221014186726106,0.3650132336108628,1.0
0.9708549546264069,0.45722022198423384,0.0
0.6681537597839831,0.18541582085885921,0.0
0.8940493466169496,0.710987226963133,0.0
0.5455027774805835,0.34963371814375777,1.0
0.34851936949256324,0.8382094610424664,1.0
0.8824338438912682,0.0304179126308044,1.0
0.9264741227056944,0.7311117830383519,0.0
0.3922111162955557,0.2456338730541462,1.0
0.2230816326406183,0.14434332398078942,1.0
0.2761097147128508,0.18015212393686086,1.0
0.8422884262573956,0.42311107114981183,0.0
0.8980717178056628,0.6090881661091349,0.0
0.31143538860702885,0.9167897791979689,1.0
0.11857330522942779,0.33087007839085547,1.0
0.19922814642417921,0.9039359246271013,1.0
0.8989610922270317,0.8977678817443772,0.0
0.5691847522582496,0.11997644906573313,1.0
0.226197261451772,0.9502511260548951,1.0
0.48122150473909736,0.6843070145636938,0.0
0.4562329125932685,0.0957980399916667,1.0
0.6473444844234687,0.8318903745805782,0.0
0.05768830972263517,0.4199666452700713,1.0
0.4112104725777842,0.6703617080358025,1.0
0.6588549250464739,0.9166245251229076,0.0
0.053428260875142734,0.9441365228457268,0.0
0.8928929701031706,0.4208458605094657,0.0
0.3614101744878787,0.19499252952498491,1.0
0.2578998640346616,0.7227425275203596,1.0
0.9934052208227472,0.20372760217925712,1.0
0.9691243185508289,0.20459877114265024,1.0
0.6600757037103845,0.4809594800759621,0.0
0.179531403193542,0.5006905889948137,1.0
0.05053289068985545,0.7617064129671405,0.0
0.012369611298753582,0.20537981439998598,1.0
0.6300614901694243,0.789005396682067,0.0
0.4765403405180947,0.030757370465370026,1.0
0.42615227502611275,0.312856849719111,1.0
0.8141704495913135,0.26911681950573774,0.0
0.08922054965852266,0.5875943625121636,1.0
0.02532633220456304,0.8674121002034646,0.0
0.016866758049802307,0.9557431796614226,0.0
0.9804856634690068,0.8000494886385671,0.0
0.7425282586935401,0.2578179752989662,0.0
0.43077767232952685,0.37594092956534053,1.0
0.903602689616643,0.3185683152577171,0.0
0.47145731935426527,0.15289227699677221,1.0
0.2859004172280699,0.3740017721966492,1.0
0.3396310441661992,0.3049188995218567,1.0
0.5053657847664322,0.920997516559329,0.0
0.5427557811602874,0.6544434077257664,0.0
0.7621837999945749,0.0899661353818586,0.0
0.7419605928918956,0.7746966283887465,0.0
0.9348728415957772,0.6758663406713645,0.0
0.22139644629277222,0.6174537974176355,1.0
0.017208026179125206,0.8877695788204015,0.0
0.5055355730576643,0.32296017387587694,1.0
0.9299345819664884,0.13539804655376309,1.0
0.31330652441951706,0.4966270547616082,1.0
0.7195747477449509,0.6405912217897191,0.0
0.24088326780516414,0.614946962875275,1.0
0.442656775628939,0.6046600915326209,1.0
0.38942464880423316,0.8809263852649196,0.0
0.9770109413097293,0.4920628096723624,0.0
0.8856195071458579,0.3909789790575108,0.0
0.8582590414989706,0.9461726585508149,0.0
0.6785878069331915,0.6207994961384679,0.0
0.3217927723075249,0.618849766420043,1.0
0.8452379960035106,0.9242375208900662,0.0
0.4131662619022365,0.9647950716713984,0.0
0.6551480910046649,0.06393988198503453,1.0
0.1257009545485852,0.29461779475848604,1.0
0.7511383511597314,0.9208610289370226,0.0
0.10933824325462427,0.2717656232714628,1.0
0.23438295250457297,0.5722008952622246,1.0
0.79941000484969,0.9895250086053908,0.0
0.48345899817102334,0.217399522860813,1.0
0.3284230407537176,0.18732947656272447,1.0
0.8235947160138608,0.8705558912556807,0.0
0.8871986820862284,0.897784493378563,0.0
0.73700823208797,0.6377234798939,0.0
0.42879572249823794,0.06563037101563496,1.0
0.49030534654873714,0.21877352013510543,1.0
0.11471917502824446,0.5554952616906133,1.0
0.8251039150852882,0.13086031468631104,0.0
0.5200814166356732,0.5911143919541461,0.0
0.1562398706369782,0.1659575887934659,1.0
0.41318356937840384,0.6304074988204182,1.0
0.13356336930127718,0.9082345998341631,0.0
0.7738724762430012,0.3197748509376983,0.0
0.007810215405743226,0.034407435148889,1.0
0.9366991078643311,0.6300245595074443,0.0
0.118497167385899,0.42701465196093114,1.0
0.2705258386124908,0.35582071033728746,1.0
0.9023171026611103,0.21563814727408848,0.0
0.9233114821835636,0.842434967347895,0.0
0.7627863472229892,0.05882409254440879,0.0
0.717318784044355,0.7306568402818812,0.0
0.3814602801848396,0.19692068762677006,1.0
0.8309471673105039,0.2293618783442315,0.0
0.6034159110537333,0.493466537064984,0.0
0.19893400432708475,0.0176681316372842,1.0
0.7885127896218704,0.012092727678460813,1.0
0.8528736531611918,0.13848902707578425,0.0
0.7169750729815462,0.16440612796392096,0.0
0.41500302714768234,0.6877882995201456,1.0
0.07227453339988943,0.7902294582066575,0.0
0.18688247249274093,0.438727949010853,1.0
0.5349498174948405,0.3951107121135864,0.0
0.3198073353960721,0.43232511946957963,1.0
0.46059674865450073,0.6188442383981337,1.0
0.5027135900057903,0.9911081089118191,0.0
0.6056794823638222,0.01597355482758589,1.0
0.11104556365185225,0.35960676804895053,1.0
0.49497161941135703,0.046357419058508875,1.0
0.9657423441828162,0.7613734115664991,0.0
0.2008442435818273,0.8119899035370258,1.0
0.030382839112384034,0.7703834391131189,0.0
0.7972327389260546,0.43554714211918333,0.0
0.8445044303175884,0.9879889895510974,0.0
0.11861551836576589,0.4860699871311617,1.0
0.00226419815826151,0.45965570591288374,1.0
0.7172164676179371,0.22472873241128744,0.0
0.6621315692827098,0.6722314274529292,0.0
0.38779907462416824,0.25895593963097374,1.0
0.13182467670539563,0.4318107516139622,1.0
0.2469413306990741,0.03181791756689489,1.0
0.28667766364877223,0.4219866538129202,1.0
0.5525813325105046,0.4795512247278627,0.0
0.32647064842871004,0.3940167339181334,1.0
0.7896003953770141,0.14374679703067728,0.0
0.40588058470589605,0.9906475951758555,0.0
0.8024177537413381,0.44858095101820505,0.0
0.7230202753945644,0.29161538633888096,0.0
0.6484683580489193,0.3066955147723641,0.0
0.8728887001481208,0.17228598749858204,0.0
0.3453516806969027,0.5136517381496828,1.0
0.8407478172763682,0.09805365200118132,0.0
0.019691642723703714,0.6491505889405135,0.0
0.45872288861350263,0.8381922135238967,0.0
0.18587828536626294,0.06901870335756533,1.0
0.26464300488590914,0.47170453352085373,1.0
0.8090539283319442,0.2906288789673198,0.0
0.09185868065826786,0.39161079482950745,1.0
0.9181814176012626,0.12998043867019282,1.0
0.15914623694224284,0.8983726628355896,1.0
0.22452386649310185,0.8901548464273608,1.0
0.2610319170333343,0.9519802871102518,1.0
0.9175394862588203,0.6801413185162634,0.0
0.7000119293134005,0.09392753699015477,0.0
0.9189611510430253,0.9587072511033714,0.0
0.8083530097295407,0.2581272534583956,0.0
0.7585869562522526,0.4121731997950746,0.0
0.3528133787884669,0.5887250139443402,1.0
0.643321321194421,0.4738445816894429,0.0
0.4608030422931906,0.8379693195761763,0.0
0.11971610468122029,0.6143682143454449,1.0
0.8045454248915076,0.37047824187543565,0.0
0.36214643556309845,0.23010581694245036,1.0
0.5269302827399998,0.42870466345297087,0.0
0.19742399454409665,0.9918715802672287,0.0
0.2063101278735624,0.17105255890472626,1.0
0.64332922680487,0.47260471891687816,0.0
0.8828833922678256,0.3982596112415807,0.0
0.9802937300876445,0.4659282634316505,0.0
0.23482889816922023,0.008083941236816883,1.0
0.8241486696206854,0.5818484432392108,0.0
0.26530332453704736,0.0024090649738192083,1.0
0.11528118273788834,0.9523573281560087,0.0
0.22403905885416733,0.26508915794056254,1.0
0.839895642974697,0.2904050256672852,0.0
0.8075766434735142,0.324184745510971,0.0
0.9208591927772872,0.2430644272582494,1.0
0.15707029683418083,0.8834814209638706,1.0
0.5801252461787159,0.36745750110835973,0.0
0.1800183502103844,0.5480234100262226,1.0
0.7703126534981694,0.6287887103590708,0.0
0.6321213368990781,0.30195263310327136,0.0
0.7486636198505473,0.9885845674873299,0.0
0.8315383931621315,0.4328039720820118,0.0
0.8691324214540307,0.10394536287837886,1.0
0.787697673252386,0.5895224005393046,0.0
0.12446804237521802,0.479305393023144,1.0
0.3782451749234617,0.6744324331154785,1.0
0.34732818812409905,0.5529486177596254,1.0
0.03798028545752275,0.5060481474391346,1.0
0.763140230254793,0.3698885377169777,0.0
0.5590259315099928,0.7677132000559198,0.0
0.024522649262932905,0.31916863970453035,1.0
0.582497036454736,0.4662157196471576,0.0
0.9168780092264966,0.4082377914282671,0.0
0.01628632598809421,0.6882743056460011,0.0
0.19513866225943996,0.9698128068722316,1.0
