x1,x2,class
0.9657342779802807,0.7159787175238442,0.0
0.3678443386510687,0.04524016655266383,0.0
0.34993807380485,0.5961467291266276,1.0
0.2387706153812078,0.4668509455563814,1.0
0.3925511460135481,0.5252207756574881,1.0
0.3341915885881833,0.474894990110992,1.0
0.8413459203660864,0.27000524463416486,0.0
0.3995343460255094,0.41636795979774555,1.0
0.2245973821442384,0.479761862031165,1.0
0.44588153233297834,0.6494749139479052,1.0
0.7585707312910012,0.8890736740268254,0.0
0.5447787254319155,0.37622123164604504,1.0
0.5986379866539083,0.5084655131861741,1.0
0.38378931616726997,0.40307897923759306,1.0
0.5461327493471125,0.36497777202413473,1.0
0.8489256287623339,0.976277570228542,0.0
0.46833123590863723,0.625384165471275,1.0
0.8673296129309216,0.7946533852400733,0.0
0.8256808210194495,0.9004490394889311,0.0
0.2892474845576688,0.23413861954001725,0.0
0.2710871535682374,0.9795701113902731,0.0
0.35877557236675406,0.6529202000010756,1.0
0.850107453234751,0.5194827541358781,0.0
0.0830166902934224,0.7266287304829951,0.0
0.4491586249099273,0.37964412214329957,1.0
0.2169814703668097,0.5455612234445539,1.0
0.06570908448214907,0.49882683073328793,0.0
0.6654005697376356,0.6197206711772089,0.0
0.582115344947845,0.22895035130034458,0.0
0.07835088424931014,0.33017757074680243,0.0
0.43116513094431075,0.28074702276609975,0.0
0.046872819214749395,0.14378926796447433,0.0
0.4006370418837154,0.5566874839904145,1.0
0.4667599858354249,0.6186479445220842,1.0
0.9185464511903499,0.966246048145,0.0
0.6378027120433184,0.15401706843787955,0.0
0.515404665399829,0.636489865642403,1.0
0.4418578445591703,0.5071008414052444,1.0
0.564947664715183,0.16134399407787026,0.0
0.6347863229336947,0.11978676460269566,0.0
0.7709683033402449,0.36289311341352837,0.0
0.8883428866520635,0.2869920362067613,0.0
0.3412092773356308,0.6171246461993012,1.0
0.4338776561656029,0.9439496278462892,0.0
0.7079823546511866,0.7771917586650274,0.0
0.6995192226288048,0.1886461354393344,0.0
0.3133895705493087,0.49367688270311827,1.0
0.18511638887923054,0.5849773150486113,0.0
0.38694299968441603,0.4497808896065675,1.0
0.41651894170369375,0.6379136429164044,1.0
0.3282406175346282,0.3292067433406741,1.0
0.3329088828900948,0.4995445142039684,1.0
0.38764959010899336,0.08964424981960861,0.0
0.8365471806191977,0.23430724441836348,0.0
0.31002982772075527,0.547742233809167,1.0
0.35531451362335487,0.16465070693697592,0.0
0.2080285937604226,0.4760503515520008,1.0
0.14121565405818193,0.7496196559186388,0.0
0.3203262865108316,0.14900241173235207,0.0
0.8858342792830699,0.3059501284358781,0.0
0.28431597253849683,0.5474405414874607,1.0
0.42794713279675156,0.6008209610069222,1.0
0.7201634855615034,0.6600932310205232,0.0
0.45075665560202227,0.3319515717017161,1.0
0.11283960908351609,0.8572304694426369,0.0
0.5756705904687349,0.4343820630978028,1.0
0.39333942674422195,0.4153309579505865,1.0
0.5685810818928002,0.9229488327642286,0.0
0.5778257457171924,0.4324096916762311,1.0
0.6568977456075188,0.7054994404762726,0.0
0.5418990807711334,0.5185490340213033,1.0
0.26895852621312144,0.369902441796909,1.0
0.23872366644551513,0.21378729760881654,0.0
0.8532203183236466,0.6325185216749372,0.0
0.23258118611251122,0.22157379310929182,0.0
0.5695955176189952,0.2987321715794615,0.0
0.25565555056791833,0.19095911127120613,0.0
0.2626142180446358,0.6483393209246997,0.0
0.5697309254334905,0.41741501577667317,1.0
0.13672180725388472,0.0006370478233400645,0.0
0.48507966221097887,0.6296026706138272,1.0
0.2159180876056921,0.4599729777030622,1.0
0.5355249758964615,0.36629756992616613,1.0
0.45588125168811977,0.5372355143899435,1.0
0.19840674774889933,0.6730635013470967,0.0
0.1293070124737269,0.4543335696376434,0.0
0.4474834657351764,0.5411958270041278,1.0
0.3465568522036966,0.9884794014925473,0.0
0.9100716390471303,0.06380865512790557,0.0
0.42450980790036974,0.8633943007064335,0.0
0.9646856107067925,0.6345708738786218,0.0
0.032673171706932846,0.1707831751663429,0.0
0.5294293084233084,0.8869740486331326,0.0
0.39605970280729375,0.38174061178873087,1.0
0.4061225765903932,0.009425710191072523,0.0
0.24284325984597044,0.3973778411142672,1.0
0.5145127432987567,0.1598633441840841,0.0
0.3882549852211402,0.5862113790536625,1.0
0.15004428264856584,0.6679841828500451,0.0
0.7023391426917073,0.3818234185591357,0.0
0.435344781000944,0.8420118140131827,0.0
0.13576599558889135,0.9486029406866232,0.0
0.35520302850628593,0.4911651508074092,1.0
0.2101751629409323,0.4616091114908383,1.0
0.4126645625999352,0.23446157077769303,0.0
0.397483485368476,0.6421201329720387,1.0
0.3410963256841839,0.3299367377541761,1.0
0.42367940934425674,0.6845261030722314,1.0
0.895472410880163,0.6992886292803048,0.0
0.6657056675713746,0.8941458528511586,0.0
0.04419551194957827,0.20417991129479862,0.0
0.31459739085535554,0.4183004509521454,1.0
0.3292749229780244,0.597067871550879,1.0
0.29436186206649495,0.3953277661671005,1.0
0.3932451781304509,0.6288325350596992,1.0
0.40451911414940256,0.6854596650390449,1.0
0.17164081662818076,0.36478919569550616,0.0
0.23905689694088839,0.7287562014746466,0.0
0.6019436981131123,0.12918100725347825,0.0
0.8737206661300637,0.023774295987810556,0.0
0.03199798776448559,0.12300279756519783,0.0
0.20957457592045103,0.5323195366567485,1.0
0.3951937205791538,0.7379698371623998,0.0
0.7337064022325901,0.5637795048939395,0.0
0.1520423897741302,0.0661373196693904,0.0
0.5110760183093551,0.5464039364655899,1.0
0.5842281225377521,0.5052973614717783,1.0
0.5285898866187809,0.6611640192658361,0.0
0.5457063387858249,0.4667320056376829,1.0
0.43232511946957963,0.6000302464499507,1.0
0.7649086776791715,0.9130587607555593,0.0
0.3760622050449727,0.5715450709534793,1.0
0.4021395670501976,0.3401162129115648,1.0
0.24678120841073037,0.4934848742784895,1.0
0.465377926185503,0.5951067665955928,1.0
0.4251449016613501,0.41451833960913087,1.0
0.22433741140043484,0.48665376195748955,1.0
0.2552645170920256,0.15928662043123964,0.0
0.2885699576516956,0.19669844746019405,0.0
0.6894901814229618,0.7309409145002479,0.0
0.250158722202139,0.07567631776012007,0.0
0.942435620587473,0.8500507957102752,0.0
0.47907491579296335,0.9178066076423917,0.0
0.9127443126236229,0.30466018055338107,0.0
0.3940081393746162,0.3933433127713155,1.0
0.2661314307551238,0.5552857680491521,1.0
0.5110321696362197,0.6495126579046587,1.0
0.5356875326331068,0.5580642492185852,1.0
0.46750449834738483,0.8444200304283501,0.0
0.9649381252645671,0.9955623112332594,0.0
0.6209655766021034,0.13679782965777942,0.0
0.4125871731602946,0.3132342339274029,1.0
0.9132835963670337,0.9305626846750811,0.0
0.037030265605016766,0.9174562510725753,0.0
0.5909996185576486,0.4946926021315995,1.0
0.8162537513998236,0.12873711230729334,0.0
0.9417303183978337,0.28644927975314083,0.0
0.8172485840405118,0.271036598204597,0.0
0.45239095436744536,0.9031888384460738,0.0
0.45112548630976346,0.3341768697405423,1.0
0.49566412087074474,0.363566721497783,1.0
0.8154819134464868,0.2284354358648878,0.0
0.6907612738337751,0.9676275951539846,0.0
0.8858398626534033,0.5197039454664997,0.0
0.3558035950083417,0.6474738666750267,1.0
0.5589070152342537,0.4447498955338689,1.0
0.706410577667011,0.6239570892051183,0.0
0.6523451545540387,0.31232322294366344,0.0
0.5170183858615486,0.43136752518907084,1.0
0.14855783939243428,0.7400846189405467,0.0
0.5616771527188963,0.5582898390753513,1.0
0.5675869521763357,0.4032574918852415,1.0
0.28792354767078754,0.5789208075295565,1.0
0.35147751472783617,0.6513679344834922,1.0
0.9790109190008228,0.11299901599554907,0.0
0.3853433436508036,0.45372390076891334,1.0
0.30884645578244496,0.6545425804747818,1.0
0.5109728902557538,0.44589155655470447,1.0
0.39913624400713854,0.466302471695484,1.0
0.2163791144584878,0.5508509516032407,1.0
0.3928474469050811,0.5512837137221736,1.0
0.5278148482438223,0.5574385549043723,1.0
0.38021699281273214,0.36937437771445336,1.0
0.5125624769043717,0.40679051184048354,1.0
0.4703375871533637,0.34324817830584275,1.0
0.2526361826170954,0.5703489176181094,1.0
0.4384767489946366,0.5121617479098106,1.0
0.33036909753424315,0.3842052000591414,1.0
0.6795572398649928,0.5024878066741947,0.0
0.37411673906765164,0.551032277772246,1.0
0.38440888690112773,0.5601945861567101,1.0
0.474889768440813,0.47917849504739884,1.0
0.9527243252256573,0.45933022826259484,0.0
0.3461449394182462,0.5100672654762225,1.0
0.9553213956530466,0.47318995584444756,0.0
0.3799939443906377,0.45281468810162495,1.0
0.3807452730430696,0.4671777179467582,1.0
0.34645449484813173,0.5246506347969864,1.0
0.7195747477449508,0.606718703551125,0.0
0.2537726800621737,0.7480762191632855,0.0
0.2671846591139656,0.5894498548271963,1.0
0.3569942189265598,0.6404565017671755,1.0
0.3429462775840364,0.34645548644021573,1.0
0.5120807159237846,0.5862989754730901,1.0
0.07464923662461886,0.06281620782002939,0.0
0.4486167605493474,0.6397014408804234,1.0
0.4117955765386301,0.32521042080150686,1.0
0.44621659632947264,0.36264602244396316,1.0
0.30733613563997897,0.6545858093296819,1.0
0.7422027566274956,0.5566953732455158,0.0
0.48625974409717454,0.6064140344820046,1.0
0.3843008869993658,0.3339325128918953,1.0
0.8593742224137987,0.22139701037221526,0.0
0.1624086978618533,0.8718564205787211,0.0
0.773651309078725,0.7474448541586738,0.0
0.47194178481744753,0.4942139155793702,1.0
0.4131303277190288,0.3803608757500553,1.0
0.45348868350573157,0.6168189524770592,1.0
0.29705701886078384,0.6856091513727904,0.0
0.4875252128241523,0.3804661875534132,1.0
0.9795269293354586,0.5070583549442069,0.0
0.3808231499218979,0.6125292342538418,1.0
0.491185799430805,0.6742777348870117,1.0
0.018173019276237823,0.6866417463704685,0.0
0.3709500466899375,0.5129686580674193,1.0
0.10398807754342043,0.5130907673852859,0.0
0.2924062722860815,0.5791076832540355,1.0
0.41014909987318937,0.5172266163500181,1.0
0.8621293303877573,0.10282856527863637,0.0
0.3203174514920716,0.4803993113500753,1.0
0.9149219886202221,0.028793778385367785,0.0
0.3392923295762893,0.9444050887668256,0.0
0.4959072081449756,0.5902589691278085,1.0
0.422110951774183,0.6828708802309353,1.0
0.262891177010511,0.9476420394125624,0.0
0.5039864903351389,0.5183034464448573,1.0
0.36198824128944906,0.35196618191577234,1.0
0.3146949399832657,0.523989139455397,1.0
0.09306714007783212,0.7026731462067828,0.0
0.2971473995618096,0.7769783447128974,0.0
0.4168074024230253,0.6935379073178132,1.0
0.7230930546644189,0.9359101222930711,0.0
0.48836444960645564,0.5950131572798829,1.0
0.5365792111087222,0.3524762835022476,0.0
0.2648195551587301,0.46722696683055975,1.0
0.5402030917933845,0.4728567025118756,1.0
0.6195663622431564,0.36108147953942515,0.0
0.5007879620957971,0.45705707284170394,1.0
0.594815122793816,0.6553444364713132,0.0
0.25623501484539357,0.43019108007227336,1.0
0.5526675848105973,0.5695135580544083,1.0
0.42280286547876544,0.14829916683475497,0.0
0.3916116527302088,0.5981745466501335,1.0
0.74284738098208,0.09632623277108265,0.0
0.4120716613969053,0.6577635666323794,1.0
0.5249465813911693,0.526571436783621,1.0
0.06099703563643344,0.6662350561477656,0.0
0.4219866538129202,0.369706136518563,1.0
0.5645976442091004,0.4785305635204816,1.0
0.06696385261630333,0.9308515652170372,0.0
0.8919233550156721,0.28453723051276525,0.0
0.5708257973971729,0.09180391786699782,0.0
0.5824286080016391,0.4350761327399034,1.0
0.23039292183298576,0.9876299244624666,0.0
0.2941513523211804,0.6527960296557996,1.0
0.6679984760224175,0.7413005428045689,0.0
0.9193473436971171,0.5306273656392404,0.0
0.4172616573037482,0.39083877354944263,1.0
0.5351686789491991,0.46084386137684663,1.0
0.3182942498743513,0.7286053221367766,0.0
0.38902314453248277,0.11579476999657912,0.0
0.1866400962735223,0.4892356421793237,0.0
0.513514981345475,0.4143346272759265,1.0
0.15052506965642853,0.266700763870484,0.0
0.7510322995349188,0.4333295403400861,0.0
0.8325885178221839,0.9213090838208389,0.0
0.9249654928310098,0.7627743859173253,0.0
0.42921006404829465,0.6562158045234816,1.0
0.7449909385957723,0.25082707742496724,0.0
0.32078516667628065,0.3304295240518007,1.0
0.18363899749141843,0.5033727119620693,0.0
0.992177506697882,0.3261405014584736,0.0
0.8692546826322752,0.5186169858802375,0.0
0.5194405063277148,0.1590962586993101,0.0
0.28128440055678894,0.4923981631547122,1.0
0.22920267373712577,0.3063327986283796,0.0
0.600105413355775,0.33538496252320127,0.0
0.014318946114747932,0.422357708836656,0.0
0.06521464721662573,0.71547840783916,0.0
0.00515296426902323,0.570487000640479,0.0
0.3873411869061115,0.29583987708061965,0.0
0.5659023963408412,0.4416499587420061,1.0
0.3917982970433599,0.4330486786050928,1.0
0.0016844982284425214,0.10366235173598626,0.0
0.5264963654092994,0.28571359810252595,0.0
0.64422317792982,0.5242279432534698,0.0
0.5589391080383734,0.5155199803593252,1.0
0.7655774595500188,0.8892543277471612,0.0
0.5730199230654361,0.7557066319621104,0.0
0.4072089061079942,0.9317782787984278,0.0
0.30951091868461666,0.5509575278739453,1.0
0.8438238909215371,0.4183291876162155,0.0
0.2881439980512428,0.5243110412940858,1.0
0.39006907411033287,0.8826640454707025,0.0
0.10325322066597453,0.48698511040437265,0.0
0.3931124969918621,0.49828315572626125,1.0
0.342173058906837,0.37540367277039044,1.0
0.3384508981600203,0.47233674338432097,1.0
0.9245041076022759,0.520929239507293,0.0
0.5536961878281523,0.47507667640245965,1.0
0.9764594650133958,0.5726392938417529,0.0
0.6317240104351196,0.9851673843271397,0.0
0.5853091833146289,0.5505028036441234,1.0
0.32448516246734604,0.44251298002245976,1.0
0.4169672019956985,0.9630542372754931,0.0
0.3791732859568743,0.5312096572678165,1.0
0.5183664103871639,0.3599300495982294,1.0
0.274230846357745,0.4604031682830463,1.0
0.5938300983792906,0.5646524149210974,0.0
0.49693372516843204,0.3979730956095243,1.0
0.4956999226830051,0.811817577457891,0.0
0.07086977818420837,0.844726554733789,0.0
0.3569656522682768,0.6033018310677616,1.0
0.4281129182847089,0.6675733351827565,1.0
0.8863046660865599,0.9510694468387569,0.0
0.4413868904416062,0.3062204182635565,1.0
0.38306635956376955,0.13957485467829367,0.0
0.9244561740566206,0.2890321501976856,0.0
0.4829428001535362,0.6527359248354897,1.0
0.3845204301020666,0.6491506865494024,1.0
0.5622381594924495,0.8609697197403512,0.0
0.4924264080093377,0.3235422747804306,1.0
0.8463315580765877,0.19209297330479091,0.0
0.3158283296474532,0.5562924716110564,1.0
0.30316442406286404,0.5205729354478174,1.0
0.29807046973715634,0.5981590494658653,1.0
0.33283095496479487,0.2528452466211666,0.0
0.4526936758149278,0.6465314952374662,1.0
0.4300270707520374,0.8686429273603236,0.0
0.7618069228193889,0.25041220974974576,0.0
0.28032461949309484,0.4082882936611729,1.0
0.42594776122186195,0.26387316841363406,0.0
0.409918041247717,0.29851880420062005,0.0
0.7917614211803709,0.22854433926713225,0.0
0.5115861495554717,0.1378781593595486,0.0
0.9539581984830721,0.9289236370296714,0.0
0.8077122798086224,0.3612019901417065,0.0
0.22787552386699672,0.6494275453845175,0.0
0.11037514116430513,0.5705375342082145,0.0
0.8572716479467147,0.9293705886896039,0.0
0.22010008463375186,0.5772285523764531,1.0
0.3078740979600233,0.33321717101386905,1.0
0.9703753278372166,0.13941121417703384,0.0
0.5490509518745834,0.5772727595589443,1.0
0.7278881583695115,0.2767243359448157,0.0
0.5405989839170516,0.4924171561615125,1.0
0.38844558190812106,0.8611924312357765,0.0
0.4727282996726989,0.39902417292116377,1.0
0.5377374935872099,0.4650875482802369,1.0
0.42631843800323976,0.0028826319573479475,0.0
0.4549998697399642,0.6032983132987338,1.0
0.431034672806622,0.2327463701927761,0.0
0.5689970520931694,0.39378545376560103,1.0
0.34470549597759037,0.44439101332921105,1.0
0.5013861433125052,0.577175681434055,1.0
0.9053849090933398,0.0834848681679996,0.0
0.5081565720401193,0.8321153916452797,0.0
0.06592445369532185,0.9370983091971079,0.0
0.5312092983356967,0.6371741454771769,1.0
0.7347151856124539,0.03573655560227873,0.0
0.5745907120790602,0.5477698481523972,1.0
0.04424079455943797,0.6083891023785623,0.0
0.2811650245919116,0.5373999285406349,1.0
0.6009327870197562,0.35202402765520713,0.0
0.1221014186726106,0.18712581157822006,0.0
0.46599486033438686,0.5724647276989696,1.0
0.48614594796879007,0.6411604847300972,1.0
0.5666044183910424,0.5089805394379013,1.0
0.489509397442766,0.6651106436690329,1.0
0.37953627269754175,0.4980783342125923,1.0
0.4724713822307085,0.501785536182553,1.0
0.4581024805310894,0.5907414460180636,1.0
0.0668606748700058,0.9763698780416581,0.0
0.4331893299808537,0.35292161313099,1.0
0.02957385115650779,0.9610474011411483,0.0
0.3873490156389564,0.6156390975664591,1.0
0.051717662340782455,0.7240116911961059,0.0
0.7181865260891839,0.8508006748441357,0.0
0.372367059087515,0.4247644796839588,1.0
0.08579703513243586,0.7275010766542536,0.0
0.30457470615098126,0.5090320209578373,1.0
0.27146441893264095,0.6410648499237749,1.0
0.42630470623778705,0.3770155898359018,1.0
0.28363721119324037,0.6834918154781684,0.0
0.03536243575549092,0.548091176913455,0.0
0.6503189786097899,0.7798089673112907,0.0
0.7477844646111228,0.8308889746123945,0.0
0.4939578339872235,0.01766812871472112,0.0
0.1457879648104934,0.7451394622954459,0.0
0.25155543032465877,0.11966010667197302,0.0
0.12479644789430067,0.0060890483215296776,0.0
0.1288653547505909,0.7806483603651133,0.0
0.39446678252246137,0.48742408348521404,1.0
0.7582851937053959,0.9792819835462163,0.0
0.2634359551967086,0.30887806033231213,0.0
0.10306875067440213,0.45224256438256993,0.0
0.47250970014741633,0.5119793714309995,1.0
0.24977089352473847,0.7962839899406858,0.0
0.24800405985025753,0.7044229880760655,0.0
0.35369242910772447,0.4746031759202678,1.0
0.8009363887030907,0.3062274491244248,0.0
0.26368708785576644,0.17906423181919395,0.0
0.3275747754342624,0.5264931197716491,1.0
0.5441376484817451,0.6186111856879917,1.0
0.7190770235550296,0.142592407558778,0.0
0.8061939890460857,0.4960707805764609,0.0
0.2673067548551854,0.37380784572251224,1.0
0.33704676264489986,0.06306127970889708,0.0
0.33527120856603265,0.6626848711751551,1.0
0.3759722178841629,0.37134266995366216,1.0
0.16217087308585842,0.5734209449276039,0.0
0.44978197982798007,0.21566352065710748,0.0
0.250131740932937,0.45666027918037155,1.0
0.3937581897138305,0.31781511436348353,1.0
0.028256682971756764,0.09507183510281558,0.0
0.8058308258054888,0.8824674169406052,0.0
0.1570140717954216,0.7092327784042829,0.0
0.8200224358697518,0.23985380487015473,0.0
0.5318972018045568,0.48311139832146244,1.0
0.42437046947680024,0.640221408824259,1.0
0.9565441046882424,0.32454477928734604,0.0
0.5032473941239355,0.5576549824338569,1.0
0.4461536416747168,0.9266982936013689,0.0
0.5434725562463806,0.35635013045444097,0.0
0.028501380929072284,0.3814064390193005,0.0
0.2057315167847662,0.5068235420440137,1.0
0.5642958254310279,0.4538783750144054,1.0
0.48909633153699983,0.23836385102911573,0.0
0.22971641962284906,0.1686322570045513,0.0
0.5212513371323593,0.4392273601932265,1.0
0.29811481012551355,0.3562251093961023,1.0
0.22477732839266462,0.11472178861720406,0.0
0.5438646503683903,0.6323518190135179,1.0
0.3761544896632344,0.4991737947090742,1.0
0.27507840403567596,0.37854221979239633,1.0
0.5034686093793187,0.4346052578312065,1.0
0.3553688484719296,0.9489648136799823,0.0
0.456609413190324,0.474925528124863,1.0
0.38361475485775853,0.49152657811729994,1.0
0.7522174496771509,0.11528725804352102,0.0
0.284513760487612,0.9738595696331874,0.0
0.5521080745407705,0.4307110573511934,1.0
0.7599238559888623,0.22965518707539923,0.0
0.3196630560530084,0.5421619638521176,1.0
0.3234889760744565,0.6793834112189974,1.0
0.2360521618815774,0.8922740964097164,0.0
0.454862420228209,0.37816831720323507,1.0
0.9663899714378934,0.37358942765273073,0.0
0.8327802834338569,0.8747610351994952,0.0
0.3761008139863201,0.6177819952704052,1.0
0.5273399701500358,0.42027988147805495,1.0
0.3980614828097738,0.37455680420058957,1.0
0.46703886326741817,0.2968496992151124,0.0
0.3079831073423336,0.5976841676935194,1.0
0.29016322919744153,0.5380376160871069,1.0
0.5012363117860135,0.1345432639814239,0.0
0.5661600170334582,0.58580967064684,1.0
0.34851936949256324,0.2642332666779763,0.0
0.06184087559631579,0.4277506021913875,0.0
0.2487523001922184,0.1320411490138378,0.0
0.3697322317095184,0.5609652627049533,1.0
0.49357853114617667,0.06806783740729294,0.0
0.4131672852968751,0.36347028562790196,1.0
0.4676661463991767,0.5094171529737851,1.0
0.705306772779262,0.10741701721069152,0.0
0.34746113285648483,0.6446801037590874,1.0
0.24403756551962663,0.5878582051045232,1.0
0.30801641967442994,0.24751591709001486,0.0
0.42293342201882955,0.4369710198114757,1.0
0.5552941074669596,0.10938133734684496,0.0
0.3658965308540101,0.40303370785892134,1.0
0.9641009397724625,0.8955477442005739,0.0
0.5369230010823904,0.16736376707637135,0.0
0.444632138668524,0.5212821211014662,1.0
0.8354551855354682,0.03902848441519491,0.0
0.009938385230199076,0.4276144279687819,0.0
0.23457498430715595,0.4738640358747924,1.0
0.6341564070254356,0.9659587135512346,0.0
0.49670185927825383,0.6672265106198791,1.0
0.6746788236766706,0.04145275024819606,0.0
0.3874367640297254,0.3702644078657097,1.0
0.5075564988529657,0.8481930034074117,0.0
0.45681611867207617,0.605834239390258,1.0
0.5014019522265979,0.47903258499053847,1.0
0.44189585088339056,0.38862439813976046,1.0
0.2803092350505634,0.9090937246278241,0.0
0.8188660675130984,0.26206652948908327,0.0
0.21538864672920832,0.45508219528386573,1.0
0.029722184121927397,0.6350884102912775,0.0
0.5255267688172791,0.4120492723517408,1.0
0.5693634277517539,0.6358852223226785,0.0
0.9428689595535121,0.82265432365935,0.0
0.8906978163756316,0.7053595452392784,0.0
0.24387457878588426,0.5808252151531408,1.0
0.47700414879884356,0.8568523272591893,0.0
0.4967018554921604,0.6567950201353561,1.0
0.4343299034266521,0.025567735946658288,0.0
0.45583791841179244,0.6251696281117977,1.0
0.4805394565642723,0.6751876903526416,1.0
0.4331516904385061,0.532643228350627,1.0
0.4122973889854572,0.624212644263408,1.0
0.9670662464376752,0.6370853633777618,0.0
0.321497177238824,0.5192532075678991,1.0
0.4457841823388078,0.30779360721816473,1.0
0.5288949197529045,0.307193779835662,0.0
0.9905674753000676,0.6825427691769025,0.0
0.5878242445497605,0.8412121782804873,0.0
0.9798315439620894,0.26242940437823215,0.0
0.9391609090873704,0.915656826393218,0.0
0.28972265449352463,0.6339170745591596,1.0
0.9110026333029317,0.6019928347549063,0.0
0.5738043084167854,0.2888064374801468,0.0
0.8869536378575852,0.2052048472016198,0.0
0.19419420761346906,0.4092523726717019,0.0
0.5367829916339966,0.7621406294160576,0.0
0.4108695159744803,0.888774413833298,0.0
0.937663093964562,0.34226045994812204,0.0
0.3790077543661401,0.46851550746110526,1.0
0.4448588619515508,0.3479452785651229,1.0
0.685506985378391,0.8553576575817015,0.0
0.3901782590943921,0.5648198986568109,1.0
0.8087963847814335,0.5286469145714734,0.0
0.0887579854194529,0.05419346696089378,0.0
0.26867478964145175,0.6035625155515244,1.0
0.1755308378387871,0.874230349925236,0.0
0.6864209866220572,0.27729088053790707,0.0
0.4990204695679312,0.5023749071339639,1.0
0.2935122520864435,0.296088167234261,0.0
0.7954565267763146,0.8408379516959904,0.0
0.5614178478125937,0.6035412714610365,1.0
0.8615909639255636,0.5454705918631132,0.0
0.985130302648835,0.8023366366613509,0.0
0.736479759383793,0.2674259298683139,0.0
0.010180822383938692,0.7724499591076247,0.0
0.3233303765615211,0.35986721603414495,1.0
0.8588574471958086,0.7058274446216827,0.0
0.25262098714041115,0.5668047399481067,1.0
0.4068263659890513,0.33333956808074605,1.0
0.6510028102936444,0.7723670232300028,0.0
0.9438508573508195,0.32707440660153486,0.0
0.550269448955057,0.5611075567853714,1.0
0.9977059924321842,0.5133939665336824,0.0
0.3601892931921826,0.036965994697857996,0.0
0.42367850219909053,0.5207980617524505,1.0
0.9655166391374733,0.6343595070070094,0.0
0.5062834326462398,0.5361720301298823,1.0
0.40773168314327146,0.17358379160693238,0.0
0.462816597848686,0.4617340572343209,1.0
0.4582750842102168,0.9896203324620421,0.0
0.07965966509987554,0.8632529503405565,0.0
0.4502733551132301,0.5250675915256321,1.0
0.5309958717404832,0.5587176985368707,1.0
0.1858760651920962,0.23916206177610289,0.0
0.24908661185672432,0.49473548574263937,1.0
0.17198800741894893,0.3385127927384233,0.0
0.47338572559429504,0.03987262823018123,0.0
0.46372332599535726,0.6770888751963556,1.0
0.7316707998695561,0.70392438226655,0.0
0.3865567828620823,0.5991686447656176,1.0
0.4510756189627212,0.334296787765308,1.0
0.37321595574479416,0.4817836892880668,1.0
0.1762816401400148,0.48465412097376026,0.0
0.3247858577376286,0.8439630107373299,0.0
0.49820627300054543,0.3532227495897089,1.0
0.5827949476821902,0.5428758115041857,1.0
0.34536800075807705,0.5102941930931159,1.0
0.4243150623827694,0.46443030847238354,1.0
0.08462076875400237,0.15249258504219865,0.0
0.3757218018806304,0.6868248342585433,1.0
0.28412207432484005,0.07043368933414984,0.0
0.1851013063790684,0.25941943182662464,0.0
0.5112201367466628,0.7411598505124787,0.0
0.3576051705266563,0.5826876254365664,1.0
0.019789430833063282,0.33623584636747605,0.0
0.7578146029737168,0.5348442519474331,0.0
0.4634201846504262,0.6361678832907244,1.0
0.7653418145982512,0.5654310374718203,0.0
0.6519715493648026,0.6542357994284744,0.0
0.07017356786490447,0.4258750364978965,0.0
0.4608773702543434,0.3332499362967172,1.0
0.265736702811074,0.5494322259717608,1.0
0.510671818577793,0.3923481830122223,1.0
0.12023668822261724,0.02068641517499914,0.0
0.8266830318458959,0.1705043663744953,0.0
0.448313688960427,0.5799786283431331,1.0
0.5185712700486484,0.29860078462235784,0.0
0.2877984641483725,0.6556722138442397,1.0
0.48112288907853396,0.35015799044660256,1.0
0.5001009596293442,0.47996945986200834,1.0
0.5408255176538437,0.60831507424273,1.0
0.37330821475576537,0.5974698572024095,1.0
0.28026935929547825,0.3564097561042944,1.0
0.6649948238340624,0.2524888217148644,0.0
0.7185377796671676,0.8072728614377855,0.0
0.22956744469194978,0.43113381493778347,1.0
0.6018679759527085,0.46552449189452494,0.0
0.002125394816527737,0.8177915458082198,0.0
0.3044684073773195,0.09726083482504089,0.0
0.34771762568354525,0.43931747208632543,1.0
0.3083187452384053,0.5289407901030253,1.0
0.013831372461680869,0.40056022785557344,0.0
0.2528208259754231,0.5878246038101957,1.0
0.5854153949751411,0.5706494117837627,1.0
0.7361026993008667,0.7338406566077922,0.0
0.3911993237541106,0.38795247549542433,1.0
0.8707340561600945,0.3750798394004985,0.0
0.7979031099484839,0.5539088293125586,0.0
0.13026561850456453,0.14118254742359715,0.0
0.49516871965875553,0.6692051763357715,1.0
0.2683794308886568,0.07668609680711758,0.0
0.7317441854328928,0.8852689387740468,0.0
0.32168382466271095,0.46411779629855165,1.0
0.21550767711355845,0.030614902985253156,0.0
0.3772109371199893,0.4125317584438144,1.0
0.794779051746132,0.29875229070787257,0.0
0.2012292906236388,0.9008220754098468,0.0
0.5211796703694631,0.3795775980828642,1.0
0.8445658597384956,0.5438848681367415,0.0
0.2775960977317661,0.5604509906184446,1.0
0.9464956116881924,0.7197436634724041,0.0
0.47861573505620114,0.47689955408190865,1.0
0.3594469676761016,0.3748352523496735,1.0
0.5314498192212382,0.41024331576649686,1.0
0.7840746259144714,0.8139850559067864,0.0
0.6040494237681695,0.6646893587685236,0.0
0.8583981340466859,0.10332389167456735,0.0
0.8051663899562637,0.34901260346150487,0.0
0.41272213479127773,0.6403870925957289,1.0
0.05002589107697786,0.6734600253346152,0.0
